,Avg_temp,country,year
6110,23.440727272727273,New Caledonia,2012.0
10458,10.791727272727274,New Zealand,1950.0
10459,10.228090909090911,New Zealand,1951.0
10460,10.558,New Zealand,1952.0
10461,10.553636363636363,New Zealand,1953.0
10462,11.029,New Zealand,1954.0
10463,11.161454545454545,New Zealand,1955.0
10464,11.401818181818182,New Zealand,1956.0
10465,10.864818181818181,New Zealand,1957.0
10466,10.934909090909091,New Zealand,1958.0
10467,10.584727272727271,New Zealand,1959.0
10468,10.726272727272727,New Zealand,1960.0
10469,10.783,New Zealand,1961.0
10470,11.38790909090909,New Zealand,1962.0
10471,10.414363636363637,New Zealand,1963.0
10472,10.584636363636363,New Zealand,1964.0
10473,10.288818181818183,New Zealand,1965.0
10474,10.594545454545452,New Zealand,1966.0
10475,10.749272727272727,New Zealand,1967.0
10476,10.759090909090908,New Zealand,1968.0
10477,10.51481818181818,New Zealand,1969.0
10478,11.359818181818182,New Zealand,1970.0
10479,11.473545454545453,New Zealand,1971.0
10480,10.664909090909092,New Zealand,1972.0
10481,11.083545454545456,New Zealand,1973.0
10482,11.225909090909092,New Zealand,1974.0
10483,11.179727272727273,New Zealand,1975.0
10484,10.349545454545455,New Zealand,1976.0
10485,10.438818181818183,New Zealand,1977.0
10486,11.263636363636364,New Zealand,1978.0
10487,11.035363636363638,New Zealand,1979.0
10488,10.732545454545452,New Zealand,1980.0
10489,11.322636363636365,New Zealand,1981.0
10490,10.553727272727274,New Zealand,1982.0
10491,10.43390909090909,New Zealand,1983.0
10492,11.179181818181817,New Zealand,1984.0
10493,11.204272727272727,New Zealand,1985.0
10494,11.178181818181818,New Zealand,1986.0
10495,11.235545454545452,New Zealand,1987.0
10496,11.195545454545455,New Zealand,1988.0
10497,11.406454545454546,New Zealand,1989.0
10498,11.550454545454544,New Zealand,1990.0
10499,10.667636363636362,New Zealand,1991.0
10500,10.182545454545455,New Zealand,1992.0
10501,10.463363636363637,New Zealand,1993.0
10502,10.800909090909093,New Zealand,1994.0
10503,11.026818181818182,New Zealand,1995.0
10504,10.828636363636365,New Zealand,1996.0
10505,10.775181818181819,New Zealand,1997.0
10506,11.824272727272726,New Zealand,1998.0
10507,11.813818181818181,New Zealand,1999.0
10508,11.30009090909091,New Zealand,2000.0
10509,11.329636363636363,New Zealand,2001.0
10510,11.137,New Zealand,2002.0
10511,11.119636363636365,New Zealand,2003.0
10512,10.68090909090909,New Zealand,2004.0
10513,11.545545454545454,New Zealand,2005.0
10514,10.78081818181818,New Zealand,2006.0
10515,11.269363636363634,New Zealand,2007.0
10516,11.334,New Zealand,2008.0
10517,10.806454545454546,New Zealand,2009.0
10518,11.530727272727272,New Zealand,2010.0
10519,11.435636363636364,New Zealand,2011.0
10520,10.808727272727273,New Zealand,2012.0
2394,25.613636363636363,Nicaragua,1950.0
2395,26.201181818181816,Nicaragua,1951.0
2396,26.07963636363636,Nicaragua,1952.0
2397,26.29163636363636,Nicaragua,1953.0
2398,26.082272727272734,Nicaragua,1954.0
2399,25.99563636363637,Nicaragua,1955.0
2400,25.79081818181818,Nicaragua,1956.0
2401,26.434181818181823,Nicaragua,1957.0
2402,26.59181818181818,Nicaragua,1958.0
2403,26.386363636363637,Nicaragua,1959.0
2404,26.195999999999994,Nicaragua,1960.0
2405,26.188181818181818,Nicaragua,1961.0
2406,25.91254545454545,Nicaragua,1962.0
2407,26.074545454545454,Nicaragua,1963.0
2408,26.14727272727273,Nicaragua,1964.0
2409,26.262,Nicaragua,1965.0
2410,26.187727272727273,Nicaragua,1966.0
2411,25.93972727272728,Nicaragua,1967.0
2412,25.76609090909091,Nicaragua,1968.0
2413,26.393636363636368,Nicaragua,1969.0
2414,26.011545454545455,Nicaragua,1970.0
2415,25.91863636363637,Nicaragua,1971.0
2416,26.431272727272724,Nicaragua,1972.0
2417,26.393545454545457,Nicaragua,1973.0
2418,25.921363636363637,Nicaragua,1974.0
2419,26.04136363636364,Nicaragua,1975.0
2420,26.00272727272727,Nicaragua,1976.0
2421,26.512636363636364,Nicaragua,1977.0
2422,26.37,Nicaragua,1978.0
2423,26.367363636363642,Nicaragua,1979.0
2424,26.316636363636363,Nicaragua,1980.0
2425,26.085090909090912,Nicaragua,1981.0
2426,26.381545454545456,Nicaragua,1982.0
2427,26.886818181818185,Nicaragua,1983.0
2428,26.174727272727274,Nicaragua,1984.0
2429,26.18827272727273,Nicaragua,1985.0
2430,26.240909090909096,Nicaragua,1986.0
2431,26.916090909090908,Nicaragua,1987.0
2432,26.557727272727277,Nicaragua,1988.0
2433,26.16927272727273,Nicaragua,1989.0
2434,26.554181818181817,Nicaragua,1990.0
2435,26.601,Nicaragua,1991.0
2436,26.743818181818185,Nicaragua,1992.0
2437,26.642999999999997,Nicaragua,1993.0
2438,26.852454545454545,Nicaragua,1994.0
2439,26.94454545454545,Nicaragua,1995.0
2440,26.364363636363635,Nicaragua,1996.0
2441,26.97390909090909,Nicaragua,1997.0
2442,27.374000000000002,Nicaragua,1998.0
2443,26.454909090909094,Nicaragua,1999.0
2444,26.38327272727273,Nicaragua,2000.0
2445,26.430727272727278,Nicaragua,2001.0
2446,26.64627272727273,Nicaragua,2002.0
2447,26.910363636363638,Nicaragua,2003.0
2448,26.73781818181818,Nicaragua,2004.0
2449,26.829909090909087,Nicaragua,2005.0
2450,26.898909090909093,Nicaragua,2006.0
2451,26.846454545454545,Nicaragua,2007.0
2452,26.33745454545455,Nicaragua,2008.0
2453,26.703000000000007,Nicaragua,2009.0
2454,26.625999999999998,Nicaragua,2010.0
2455,26.568818181818184,Nicaragua,2011.0
2456,26.509727272727275,Nicaragua,2012.0
9450,26.449545454545454,Niger,1950.0
9451,27.381909090909087,Niger,1951.0
9452,27.103272727272728,Niger,1952.0
9453,27.07590909090909,Niger,1953.0
9454,27.162000000000003,Niger,1954.0
9455,27.135454545454547,Niger,1955.0
9456,27.094454545454543,Niger,1956.0
9457,27.12654545454546,Niger,1957.0
9458,27.520636363636367,Niger,1958.0
9459,27.165636363636363,Niger,1959.0
9460,27.33718181818182,Niger,1960.0
9461,26.275454545454554,Niger,1961.0
9462,27.274363636363635,Niger,1962.0
9463,27.65981818181818,Niger,1963.0
9464,27.196818181818184,Niger,1964.0
9465,26.868272727272725,Niger,1965.0
9466,27.14418181818182,Niger,1966.0
9467,27.022909090909092,Niger,1967.0
9468,27.193272727272724,Niger,1968.0
9469,28.225636363636365,Niger,1969.0
9470,27.188454545454544,Niger,1970.0
9471,27.207545454545457,Niger,1971.0
9472,27.453363636363637,Niger,1972.0
9473,27.563636363636366,Niger,1973.0
9474,26.827909090909092,Niger,1974.0
9475,26.956454545454548,Niger,1975.0
9476,27.34736363636364,Niger,1976.0
9477,26.766545454545454,Niger,1977.0
9478,27.45536363636364,Niger,1978.0
9479,27.583545454545455,Niger,1979.0
9480,27.531999999999996,Niger,1980.0
9481,27.24090909090909,Niger,1981.0
9482,27.278454545454544,Niger,1982.0
9483,27.223454545454548,Niger,1983.0
9484,27.609727272727273,Niger,1984.0
9485,27.394727272727277,Niger,1985.0
9486,27.685545454545455,Niger,1986.0
9487,27.90381818181818,Niger,1987.0
9488,27.503818181818186,Niger,1988.0
9489,26.763545454545454,Niger,1989.0
9490,27.750727272727264,Niger,1990.0
9491,27.516545454545454,Niger,1991.0
9492,26.904181818181822,Niger,1992.0
9493,27.43781818181818,Niger,1993.0
9494,27.174,Niger,1994.0
9495,27.55627272727273,Niger,1995.0
9496,27.884,Niger,1996.0
9497,27.79072727272727,Niger,1997.0
9498,28.08409090909091,Niger,1998.0
9499,28.039363636363635,Niger,1999.0
9500,27.683000000000003,Niger,2000.0
9501,27.84072727272728,Niger,2001.0
9502,27.828181818181818,Niger,2002.0
9503,28.044181818181816,Niger,2003.0
9504,28.146545454545457,Niger,2004.0
9505,28.397545454545458,Niger,2005.0
9506,28.050636363636364,Niger,2006.0
9507,28.186636363636364,Niger,2007.0
9508,27.595818181818178,Niger,2008.0
9509,28.574818181818184,Niger,2009.0
9510,29.137090909090908,Niger,2010.0
9511,28.24118181818181,Niger,2011.0
9512,27.856818181818177,Niger,2012.0
8883,26.77218181818182,Nigeria,1950.0
8884,26.820727272727275,Nigeria,1951.0
8885,26.816363636363636,Nigeria,1952.0
8886,26.765454545454546,Nigeria,1953.0
8887,26.679909090909096,Nigeria,1954.0
8888,26.54936363636364,Nigeria,1955.0
8889,26.652363636363635,Nigeria,1956.0
8890,26.708727272727273,Nigeria,1957.0
8891,27.062181818181816,Nigeria,1958.0
8892,26.903454545454544,Nigeria,1959.0
8893,26.885272727272728,Nigeria,1960.0
8894,26.419363636363638,Nigeria,1961.0
8895,26.76672727272727,Nigeria,1962.0
8896,27.11836363636364,Nigeria,1963.0
8897,26.738454545454545,Nigeria,1964.0
8898,26.720090909090914,Nigeria,1965.0
8899,26.863454545454545,Nigeria,1966.0
8900,26.67809090909091,Nigeria,1967.0
8901,26.83636363636364,Nigeria,1968.0
8902,27.303818181818187,Nigeria,1969.0
8903,27.035,Nigeria,1970.0
8904,26.886000000000003,Nigeria,1971.0
8905,26.913545454545456,Nigeria,1972.0
8906,27.541090909090908,Nigeria,1973.0
8907,26.676545454545455,Nigeria,1974.0
8908,26.591090909090916,Nigeria,1975.0
8909,26.870454545454546,Nigeria,1976.0
8910,26.925454545454546,Nigeria,1977.0
8911,26.861363636363638,Nigeria,1978.0
8912,27.13927272727273,Nigeria,1979.0
8913,27.09836363636364,Nigeria,1980.0
8914,26.843090909090915,Nigeria,1981.0
8915,26.898545454545456,Nigeria,1982.0
8916,27.083363636363643,Nigeria,1983.0
8917,27.123727272727272,Nigeria,1984.0
8918,27.04172727272727,Nigeria,1985.0
8919,27.188272727272725,Nigeria,1986.0
8920,27.667181818181817,Nigeria,1987.0
8921,27.135545454545454,Nigeria,1988.0
8922,26.38236363636364,Nigeria,1989.0
8923,27.41045454545455,Nigeria,1990.0
8924,27.077727272727273,Nigeria,1991.0
8925,26.74272727272728,Nigeria,1992.0
8926,27.164363636363642,Nigeria,1993.0
8927,26.907545454545456,Nigeria,1994.0
8928,27.22854545454545,Nigeria,1995.0
8929,27.308000000000003,Nigeria,1996.0
8930,27.157545454545456,Nigeria,1997.0
8931,27.752181818181818,Nigeria,1998.0
8932,27.455454545454543,Nigeria,1999.0
8933,27.100454545454546,Nigeria,2000.0
8934,27.163636363636364,Nigeria,2001.0
8935,27.51972727272727,Nigeria,2002.0
8936,27.51627272727273,Nigeria,2003.0
8937,27.614272727272727,Nigeria,2004.0
8938,27.821727272727273,Nigeria,2005.0
8939,27.929636363636362,Nigeria,2006.0
8940,27.770545454545456,Nigeria,2007.0
8941,27.395727272727274,Nigeria,2008.0
8942,27.994363636363634,Nigeria,2009.0
8943,28.164363636363635,Nigeria,2010.0
8944,27.70372727272727,Nigeria,2011.0
8945,27.534727272727274,Nigeria,2012.0
4158,25.403545454545455,Niue,1950.0
4159,25.03427272727273,Niue,1951.0
4160,25.64254545454546,Niue,1952.0
4161,25.39090909090909,Niue,1953.0
4162,25.51018181818182,Niue,1954.0
4163,25.507272727272724,Niue,1955.0
4164,25.25863636363636,Niue,1956.0
4165,25.172454545454546,Niue,1957.0
4166,25.241272727272726,Niue,1958.0
4167,25.43072727272727,Niue,1959.0
4168,25.28390909090909,Niue,1960.0
4169,25.421818181818182,Niue,1961.0
4170,25.14090909090909,Niue,1962.0
4171,25.139818181818182,Niue,1963.0
4172,25.434636363636365,Niue,1964.0
4173,24.86854545454545,Niue,1965.0
4174,25.26954545454545,Niue,1966.0
4175,25.177999999999997,Niue,1967.0
4176,25.166999999999998,Niue,1968.0
4177,25.19463636363636,Niue,1969.0
4178,25.582636363636365,Niue,1970.0
4179,25.19518181818182,Niue,1971.0
4180,25.328181818181818,Niue,1972.0
4181,25.96045454545455,Niue,1973.0
4182,25.564545454545453,Niue,1974.0
4183,25.57227272727273,Niue,1975.0
4184,25.171636363636363,Niue,1976.0
4185,25.41781818181818,Niue,1977.0
4186,25.30663636363637,Niue,1978.0
4187,25.35018181818182,Niue,1979.0
4188,25.43581818181818,Niue,1980.0
4189,25.355727272727275,Niue,1981.0
4190,25.325,Niue,1982.0
4191,25.56290909090909,Niue,1983.0
4192,25.637818181818183,Niue,1984.0
4193,25.591727272727272,Niue,1985.0
4194,25.41581818181818,Niue,1986.0
4195,25.21863636363636,Niue,1987.0
4196,25.981090909090913,Niue,1988.0
4197,25.525545454545455,Niue,1989.0
4198,25.72509090909091,Niue,1990.0
4199,25.736363636363635,Niue,1991.0
4200,25.542909090909088,Niue,1992.0
4201,25.370818181818183,Niue,1993.0
4202,25.476545454545455,Niue,1994.0
4203,25.81018181818182,Niue,1995.0
4204,25.794181818181816,Niue,1996.0
4205,25.393545454545457,Niue,1997.0
4206,25.903272727272732,Niue,1998.0
4207,25.797454545454546,Niue,1999.0
4208,25.90563636363636,Niue,2000.0
4209,25.927363636363637,Niue,2001.0
4210,26.111545454545457,Niue,2002.0
4211,25.790272727272725,Niue,2003.0
4212,25.94354545454545,Niue,2004.0
4213,25.770818181818182,Niue,2005.0
4214,25.56745454545454,Niue,2006.0
4215,26.07190909090909,Niue,2007.0
4216,25.704363636363635,Niue,2008.0
4217,25.233363636363638,Niue,2009.0
4218,26.08718181818182,Niue,2010.0
4219,26.02881818181818,Niue,2011.0
4220,25.885454545454547,Niue,2012.0
10521,1.1001818181818188,North America,1950.0
10522,1.1537272727272727,North America,1951.0
10523,2.0913636363636363,North America,1952.0
10524,2.3066363636363643,North America,1953.0
10525,1.9379090909090904,North America,1954.0
10526,1.4206363636363641,North America,1955.0
10527,1.2534545454545456,North America,1956.0
10528,1.7209999999999999,North America,1957.0
10529,1.956363636363636,North America,1958.0
10530,1.4464545454545452,North America,1959.0
10531,1.8016363636363635,North America,1960.0
10532,1.4274545454545462,North America,1961.0
10533,1.7761818181818176,North America,1962.0
10534,1.874545454545455,North America,1963.0
10535,1.2058181818181817,North America,1964.0
10536,1.4352727272727281,North America,1965.0
10537,1.2003636363636365,North America,1966.0
10538,1.3936363636363636,North America,1967.0
10539,1.4670909090909092,North America,1968.0
10540,1.7627272727272727,North America,1969.0
10541,1.394818181818181,North America,1970.0
10542,1.2798181818181815,North America,1971.0
10543,0.6459999999999998,North America,1972.0
10544,1.8214545454545457,North America,1973.0
10545,1.3453636363636363,North America,1974.0
10546,1.3021818181818186,North America,1975.0
10547,1.4965454545454548,North America,1976.0
10548,2.2391818181818177,North America,1977.0
10549,1.3660909090909092,North America,1978.0
10550,1.369818181818182,North America,1979.0
10551,2.0693636363636356,North America,1980.0
10552,2.839727272727273,North America,1981.0
10553,1.0224545454545455,North America,1982.0
10554,1.4788181818181805,North America,1983.0
10555,1.6565454545454543,North America,1984.0
10556,1.5739090909090911,North America,1985.0
10557,1.9951818181818195,North America,1986.0
10558,2.501,North America,1987.0
10559,2.157545454545455,North America,1988.0
10560,1.4412727272727275,North America,1989.0
10561,1.7931818181818178,North America,1990.0
10562,2.089454545454545,North America,1991.0
10563,1.6352727272727277,North America,1992.0
10564,1.8001818181818185,North America,1993.0
10565,1.9757272727272726,North America,1994.0
10566,2.090545454545454,North America,1995.0
10567,1.678363636363636,North America,1996.0
10568,2.022272727272728,North America,1997.0
10569,3.2406363636363626,North America,1998.0
10570,2.658272727272727,North America,1999.0
10571,2.450454545454545,North America,2000.0
10572,2.799181818181819,North America,2001.0
10573,2.3432727272727267,North America,2002.0
10574,2.649272727272727,North America,2003.0
10575,2.0518181818181813,North America,2004.0
10576,2.9455454545454542,North America,2005.0
10577,3.2844545454545457,North America,2006.0
10578,2.517181818181818,North America,2007.0
10579,2.0064545454545453,North America,2008.0
10580,2.1234545454545457,North America,2009.0
10581,3.4090000000000003,North America,2010.0
10582,2.5674545454545457,North America,2011.0
10583,3.072636363636363,North America,2012.0
5481,6.445818181818182,North Korea,1950.0
5482,6.431272727272727,North Korea,1951.0
5483,5.921727272727273,North Korea,1952.0
5484,5.847090909090909,North Korea,1953.0
5485,5.923636363636362,North Korea,1954.0
5486,6.44,North Korea,1955.0
5487,4.774454545454546,North Korea,1956.0
5488,5.498909090909091,North Korea,1957.0
5489,6.360636363636363,North Korea,1958.0
5490,6.821454545454546,North Korea,1959.0
5491,6.604272727272728,North Korea,1960.0
5492,6.887636363636363,North Korea,1961.0
5493,6.183272727272726,North Korea,1962.0
5494,5.862454545454545,North Korea,1963.0
5495,6.28309090909091,North Korea,1964.0
5496,5.686000000000001,North Korea,1965.0
5497,5.966,North Korea,1966.0
5498,6.060999999999999,North Korea,1967.0
5499,6.150454545454545,North Korea,1968.0
5500,5.206727272727272,North Korea,1969.0
5501,5.710090909090909,North Korea,1970.0
5502,5.901272727272726,North Korea,1971.0
5503,6.266636363636365,North Korea,1972.0
5504,6.504181818181817,North Korea,1973.0
5505,5.59390909090909,North Korea,1974.0
5506,6.7848181818181805,North Korea,1975.0
5507,5.844272727272727,North Korea,1976.0
5508,6.411727272727273,North Korea,1977.0
5509,6.599090909090908,North Korea,1978.0
5510,6.917363636363637,North Korea,1979.0
5511,5.611454545454546,North Korea,1980.0
5512,5.802272727272726,North Korea,1981.0
5513,6.874090909090907,North Korea,1982.0
5514,6.449545454545454,North Korea,1983.0
5515,5.8589090909090915,North Korea,1984.0
5516,5.896454545454545,North Korea,1985.0
5517,5.763999999999999,North Korea,1986.0
5518,6.348454545454547,North Korea,1987.0
5519,6.495636363636362,North Korea,1988.0
5520,7.499999999999999,North Korea,1989.0
5521,7.428272727272728,North Korea,1990.0
5522,6.703636363636364,North Korea,1991.0
5523,6.851818181818181,North Korea,1992.0
5524,6.429181818181817,North Korea,1993.0
5525,7.525,North Korea,1994.0
5526,6.771545454545455,North Korea,1995.0
5527,6.382363636363635,North Korea,1996.0
5528,7.2076363636363645,North Korea,1997.0
5529,7.894545454545454,North Korea,1998.0
5530,7.393999999999999,North Korea,1999.0
5531,6.709454545454546,North Korea,2000.0
5532,6.8646363636363645,North Korea,2001.0
5533,7.119363636363636,North Korea,2002.0
5534,7.234181818181818,North Korea,2003.0
5535,7.648363636363635,North Korea,2004.0
5536,6.373818181818183,North Korea,2005.0
5537,7.1402727272727295,North Korea,2006.0
5538,7.686272727272728,North Korea,2007.0
5539,7.476818181818181,North Korea,2008.0
5540,6.9729090909090905,North Korea,2009.0
5541,6.466454545454544,North Korea,2010.0
5542,6.549363636363636,North Korea,2011.0
5543,6.21781818181818,North Korea,2012.0
3654,26.862272727272728,Northern Mariana Islands,1950.0
3655,27.14509090909091,Northern Mariana Islands,1951.0
3656,27.025454545454547,Northern Mariana Islands,1952.0
3657,27.22581818181818,Northern Mariana Islands,1953.0
3658,27.303909090909087,Northern Mariana Islands,1954.0
3659,26.882272727272724,Northern Mariana Islands,1955.0
3660,26.88690909090909,Northern Mariana Islands,1956.0
3661,27.122636363636364,Northern Mariana Islands,1957.0
3662,27.090636363636364,Northern Mariana Islands,1958.0
3663,27.323636363636357,Northern Mariana Islands,1959.0
3664,26.967909090909096,Northern Mariana Islands,1960.0
3665,26.859909090909095,Northern Mariana Islands,1961.0
3666,27.010545454545454,Northern Mariana Islands,1962.0
3667,26.745818181818183,Northern Mariana Islands,1963.0
3668,26.790181818181818,Northern Mariana Islands,1964.0
3669,26.842818181818185,Northern Mariana Islands,1965.0
3670,26.977999999999998,Northern Mariana Islands,1966.0
3671,26.78709090909091,Northern Mariana Islands,1967.0
3672,26.679636363636362,Northern Mariana Islands,1968.0
3673,26.926727272727273,Northern Mariana Islands,1969.0
